station_id,x,y
5865,45.24938075734279,19.822567999362946
5866,45.26722649756316,19.843164682388306
5867,45.25529849163965,19.835018813610077
5868,45.24968666682592,19.755164086818695
5869,45.194624769559255,19.93195652961731
5870,45.24863486003018,19.877144247293472
5871,45.254629244480455,19.857464879751205
5872,45.235953107058755,19.720005691051483
5873,45.25378220216102,19.8476811661385
5874,45.264391038504705,19.830348417162895
5875,45.255936678859165,19.834879338741302
5876,45.25114814865978,19.847074582867208
5877,45.26441086078063,19.844877272844315
5878,45.2520735540522,19.836792334936035
5879,45.24934110228916,19.820703864097595
5880,45.24396085035401,19.841670512541896
5881,45.240010065083304,19.674713909626007
5882,45.25285989737479,19.866760703735054
5883,45.27139447851417,19.807448387145996
5884,45.264927181435,19.829437136650085
5885,45.339176247066966,19.72810462117195
5886,45.24057382333801,19.82541114091873
5887,45.302077915270615,19.830515294961515
5888,45.23097051890188,19.622132554650307
5889,45.270414302582466,19.84423295594752
5890,45.24941474736672,19.831915497779846
5891,45.25965237205142,19.832771122455597
5892,45.31628279403409,19.832956194877625
5893,45.23368734294688,19.792029530508444
5894,45.24705402897123,19.879057645721332
5895,45.25458470765606,19.854075148723496
5896,45.252068361376296,19.837536647937668
5897,45.250814614512294,19.797298908233643
5898,45.23879376356494,19.848247468471527
5899,45.26379447915193,19.828702211380005
5900,45.282656250699134,19.82716378639452
5901,45.26417960046393,19.83034774661064
5902,45.302381608175644,19.830282367765903
5903,45.26402281486685,19.808930508825142
5904,45.30067120002673,19.83053147792816
5905,45.26450194876917,19.816759675741196
5906,45.292203375580016,19.7364342212677
5907,45.24799470237417,19.839608073234558
5908,45.26378315201497,19.82741206884384
5909,45.270156197291016,19.80909526348114
5910,45.24242253897832,19.835492915335635
5911,45.252477542691004,19.86964613199234
5912,45.25423734790087,19.853648096323013
5913,45.252711683009835,19.84739989042282
5914,45.24173679683432,19.883188605308533
5915,45.19890013904402,19.941483736038208
5916,45.255815839225995,19.834755957126617
5917,45.26610705561399,19.83478680253029
5918,45.256774296075776,19.841538341715932
5919,45.20252695794299,19.937007129192352
5920,45.249634737863126,19.806567281484604
5921,45.23394718560818,19.890443980693817
5922,45.26516127042214,19.836327731609344
5923,45.2782317323453,19.823545455001295
5924,45.25489820487157,19.835254848003387
5925,45.27191167944101,19.87314373254776
5926,45.24931277723389,19.75632280111313
5927,45.288104856747026,19.75490927696228
5928,45.24403651725133,19.77754443883896
5929,45.24386277379945,19.77851003408432
5930,45.28940690449637,19.831266403198242
5931,45.26331873745359,19.830581098794937
5932,45.2528891758341,19.866760075092316
5933,45.2134910563177,19.91336613893509
5934,45.2326023097334,19.884950816631317
5935,45.249252350402145,19.84840840101242
5936,45.299482108134015,19.8304483294487
5937,45.26300912563539,19.81886386871338
5938,45.20220567534664,19.93435576558113
5939,45.24789457381771,19.788654840085655
5940,45.27031853447788,19.84333097934723
5941,45.212886404130614,19.91479843854904
5942,45.317516296370606,19.83340412378311
5943,45.25349151436821,19.843332320451736
5944,45.24632528606632,19.808386400691234
5945,45.25712995642878,19.83418732881546
5946,45.24087128146923,19.83983874320984
5947,45.25240767805404,19.870819598436356
5948,45.19849567487489,19.942142218351364
5949,45.25363467119291,19.846150651574135
5950,45.24265788611162,19.83656108379364
5951,45.19482323546435,19.93185594677925
5952,45.22634595192377,19.887241423130035
5953,45.264134292209896,19.830067455768585
5954,45.23599046558779,19.888032396811468
5955,45.27517899679273,19.801295399665833
5956,45.26957935677404,19.829168981232215
5957,45.24750082581494,19.80764745210763
5958,45.255063388410335,19.841332120704465
5959,45.267468128004396,19.81285035610199
5960,45.25705065711494,19.834042489528656
5961,45.264646839724534,19.83027532696724
5962,45.307908289359844,19.876726915466406
5963,45.24537567749648,19.80897219356848
5964,45.24743951555645,19.806887805461884
5965,45.24957311549375,19.875785350723163
5966,45.198629866576816,19.933315236121416
5967,45.25923172586359,19.82435801633983
5968,45.268311938743054,19.851940870285034
5969,45.223092827117796,19.855119287967682
5970,45.236284590949936,19.887721539853374
5971,45.25380495446379,19.835859686136246
5972,45.288557746310744,19.74169135093689
5973,45.267885315642104,19.832521677017212
5974,45.2745542383499,19.80245143175125
5975,45.24354927883541,19.782833755016327
5976,45.27058200697986,19.844980789348483
5977,45.265674752561296,19.835517704486847
5978,45.2546998854341,19.854118064067734
5979,45.247165696930566,19.848904609680176
5980,45.255066628129995,19.809540151327383
5981,45.2655161776905,19.835844933986664
5982,45.31437024649592,19.86336439847946
5983,45.19914017015878,19.93315727915615
5984,45.257658615690815,19.83369916677475
5985,45.22860527168325,19.86061781644821
5986,45.22358590852665,19.899825006723404
5987,45.26572005958589,19.835488200187683
5988,45.26262512930439,19.839104980192133
5989,45.26472329669194,19.830224364995956
5990,45.24845168881236,19.74752515554428
5991,45.230940059620195,19.62224990129471
5992,45.26424661885674,19.829889088869095
5993,45.24862705394765,19.838929118122905
5994,45.254599876105594,19.82423096895218
5995,45.25185064611749,19.836987555027008
5996,45.22307015660536,19.90032523870468
5997,45.26005533190386,19.808069139762665
5998,45.25450785949436,19.84216421842575
5999,45.2519362462461,19.79657471179962
6000,45.22161922500572,19.846858084201813
6001,45.24820531919966,19.849074573721737
6002,45.21335501013612,19.89139884710312
6003,45.25124891898999,19.790802597999573
6004,45.2619013059863,19.81294790050015
6005,45.264058721912555,19.850886095191527
6006,45.24730526566528,19.848804676439613
6007,45.3391071961695,19.72836747765541
6008,45.28119029374103,19.779789447784424
6009,45.25099722674661,19.847195371985435
6010,45.2386596666177,19.824295341968536
6011,45.2630059785506,19.815425276756287
6012,45.27568531033394,19.82357047498226
6013,45.321993646492515,19.840554893016815
6014,45.29601103420672,19.73919689655304
6015,45.26756817780785,19.853878766298294
6016,45.24933543727922,19.756628572940826
6017,45.2584208834562,19.833518117666245
6018,45.26378208272132,19.820224910363322
6019,45.263954317091475,19.81720965952252
6020,45.2476302436125,19.878262728452682
6021,45.27084707093927,19.80836033821106
6022,45.23540535775798,19.8886576294899
6023,45.25806708863979,19.8417687183246
6024,45.26411918945051,19.830078184604645
6025,45.26441935603966,19.829289615154266
6026,45.218414953213305,19.821245670318604
6027,45.297233657279136,19.82220321893692
6028,45.24031413639463,19.884745627641678
6029,45.349095370072284,19.724364280700684
6030,45.23512631826017,19.861804514512187
6031,45.24388165898301,19.841332733631134
6032,45.238839092038916,19.847829043865204
6033,45.23507694174459,19.818415101617575
6034,45.26897451959134,19.81082260608673
6035,45.26163567480313,19.852650985121727
6036,45.25322150133259,19.839897751808167
6037,45.24971310337057,19.756628572940826
6038,45.27776659298232,19.827836786139414
6039,45.226009690971466,19.897614866495132
6040,45.253240383404794,19.865992963314056
6041,45.24307525605613,19.838181138038635
6042,45.30365716810067,19.947962947271208
6043,45.23679024038807,19.887572921834362
6044,45.247665052557,19.808077187044546
6045,45.25490386932664,19.86002504825592
6046,45.31960979392152,19.848888516426086
6047,45.22594546112509,19.89765375852585
6048,45.22473263687378,19.898758828639984
6049,45.2524273786623,19.87116006021097
6050,45.266792315279474,19.813703298568726
6051,45.306466628946346,19.7433865070343
6052,45.2511633178255,19.84706997871399
6053,45.24834971695058,19.76115345954895
6054,45.2057132271137,19.934931099414825
6055,45.254845336596915,19.83544796705246
6056,45.223338423756395,19.84265238046646
6057,45.2707338135405,19.781629107892513
6058,45.24225373310759,19.641956090927124
6059,45.25499915774888,19.85423071684636
6060,45.248689622444545,19.84268993139267
6061,45.2689065629372,19.82379376888275
6062,45.25228683091155,19.871875047683716
6063,45.248697175876856,19.842051565647125
6064,45.23996786930585,19.88500563427806
6065,45.31552457285084,19.86462503671646
6066,45.260909761938805,19.820474535226822
6067,45.25725538760837,19.85461619500711
6068,45.24885202101802,19.817149937152863
6069,45.25607145044402,19.841443374753
6070,45.25811174828375,19.83343631029129
6071,45.21986596658534,19.90412324666977
6072,45.239696871512976,19.824959730740375
6073,45.245056305060515,19.730133712291718
6074,45.265417068171324,19.860549420118332
6075,45.26929778439048,19.82394700666873
6076,45.30739474806896,19.743010997772217
6077,45.253697327638015,19.84759032726288
6078,45.22755874175502,19.858750998973846
6079,45.24965126072004,19.84577514231205
6080,45.206903780113585,19.931116998195648
6081,45.3688627155926,19.72640835250786
6082,45.26398974654377,19.820959835633403
6083,45.279023657914514,19.792690873146057
6084,45.22727349289144,19.896745830774307
6085,45.247471618343376,19.84899714589119
6086,45.260205362531615,19.830865412950516
6087,45.25072901269318,19.834562838077545
6088,45.21180229704346,19.84924104805941
6089,45.25492892051998,19.860597520455485
6090,45.24318290301051,19.789845049381256
6091,45.25536222365311,19.841586286202073
6092,45.27046878407658,19.807970228721274
6093,45.24195382708049,19.847667753783753
6094,45.27364186160585,19.823663346469402
6095,45.25553630255178,19.841744431760162
6096,45.243194234257004,19.72160428762436
6097,45.26429853445876,19.829561859369278
6098,45.24899553564999,19.838517755270004
6099,45.246450724973975,19.879498723894358
6100,45.25315893782795,19.803743898955872
6101,45.23639130269798,19.6232208609581
6102,45.20390467273999,19.93846222758293
6103,45.236504628606404,19.71486121416092
6104,45.241582750949526,19.842683807364665
6105,45.358198093309944,19.73283050581813
6106,45.25978868540239,19.834836064546835
6107,45.24219465225989,19.842509463778697
6108,45.24791594722965,19.787967670708895
6109,45.22230879997963,19.84555721282959
6110,45.26385489051089,19.830488562583923
6111,45.24795832451841,19.787846526768735
6112,45.19990750692983,19.93277996778488
6113,45.24336583935989,19.88181361556599
6114,45.263755809547874,19.816685065670754
6115,45.25335181885019,19.84398476779461
6116,45.257537779722,19.82411429286003
6117,45.234671743136076,19.7867509425123
6118,45.23846513104719,19.699991047382355
6119,45.296075184837996,19.830692410469055
6120,45.24463706117715,19.847244322299957
6121,45.25653873338556,19.8416086434554
6122,45.30290869819947,19.82442945241928
6123,45.359938835596175,19.707999117672443
6124,45.26595339037422,19.80980318854563
6125,45.26589373617846,19.834994673728943
6126,45.26342823391196,19.83072191476822
6127,45.25028054195183,19.700609296560287
6128,45.2307587203031,19.89412397146225
6129,45.284202308520555,19.766732454299927
6130,45.25191201431047,19.837157875299454
6131,45.35369462535072,19.730308055877686
6132,45.27548287983293,19.8003888130188
6133,45.25607803486811,19.83481460949406
6134,45.24251630673713,19.847551079001278
6135,45.27523750856057,19.801252484321594
6136,45.25760449112461,19.801284670829773
6137,45.323659831990554,19.869349747896194
6138,45.23772249012433,19.799590878265008
6139,45.24164614447362,19.842615814413875
6140,45.20433366628315,19.93802636861801
6141,45.27883064476969,19.837376475334167
6142,45.25593573480049,19.854799434542656
6143,45.263828460549256,19.820778965950012
6144,45.253309114832234,19.847723096609116
6145,45.24657839873656,19.737434685230255
6146,45.24365125931477,19.78161871433258
6147,45.26422113299839,19.830335676670074
6148,45.27981633915595,19.788233041763306
6149,45.24217063587193,19.641486704349518
6150,45.2499359251866,19.833291471004486
6151,45.25155979145258,19.846935107998434
6152,45.25263048929892,19.86759826540947
6153,45.252494031529395,19.801992061547935
6154,45.2631042589577,19.839111214969307
6155,45.24361348878823,19.723750054836273
6156,45.31755307469779,19.86639328300953
6157,45.315377454132616,19.864450693130493
6158,45.26288452528083,19.818566143512726
6159,45.281748925102036,19.82744425535202
6160,45.27349722955192,19.840933084487915
6161,45.24584190688919,19.799667298793793
6162,45.26402550505645,19.830182790756226
6163,45.20469462310188,19.89016368985176
6164,45.303304873328194,19.74396586418152
6165,45.24827418212017,19.840359091758728
6166,45.2754359446109,19.849818004515782
6167,45.263958722383926,19.84781563282013
6168,45.2181542203234,19.818271100521088
6169,45.28990129740674,19.734803438186646
6170,45.203906562586475,19.938482344150543
6171,45.26588240946037,19.834793508052826
6172,45.18863738937698,19.93689454975538
6173,45.22894907333942,19.89578291773796
6174,45.202451362201195,19.933559149503708
6175,45.280793964102166,19.78215515613556
6176,45.27989183202996,19.788458347320557
6177,45.259303595486095,19.826101809740067
6178,45.275052535669204,19.800785779953003
6179,45.264175824777475,19.830351769924164
6180,45.21008980414242,19.922029674053192
6181,45.225677709919566,19.848130613527246
6182,45.27512425992314,19.80136513710022
6183,45.253676557525374,19.841060489416122
6184,45.28337309264448,19.834463596343994
6185,45.253088382545364,19.855439141392708
6186,45.33673207683964,19.732378721237183
6187,45.25322150133259,19.804135859012604
6188,45.26378315201497,19.8270982503891
6189,45.20470974166213,19.937503337860107
6190,45.21702814280606,19.909273087978363
6191,45.321351549836,19.827685297932476
6192,45.26380203057531,19.828771948814392
6193,45.21869835717237,19.9063441157341
6194,45.25202033693853,19.87230920800357
6195,45.26116540092551,19.820312218361778
6196,45.21690155216057,19.909462183713913
6197,45.320831908085445,19.737356901168823
6198,45.24824396815986,19.84066218137741
6199,45.276288822623535,19.828050434589386
6200,45.2858252577041,19.8330420255661
6201,45.21166952211667,19.91762012243271
6202,45.3035237117361,19.74408656358719
6203,45.268240205879515,19.8242349922657
6204,45.27246473945098,19.806198477745056
6205,45.24902952590445,19.75830763578415
6206,45.26464589581071,19.83065351843834
6207,45.25419014353725,19.835650473833084
6208,45.25396167386285,19.85062927007675
6209,45.254109644261526,19.82430403687067
6210,45.241804943584334,19.883355885831406
6211,45.30378782593101,19.74419116973877
6212,45.264262665502436,19.82986629009247
6213,45.25304778597371,19.803921282291412
6214,45.25406168431528,19.854195848456584
6215,45.28725945321984,19.74068284034729
6216,45.29015792714209,19.748868942260742
6217,45.26171213582593,19.85503613948822
6218,45.2620379514441,19.810308951928164
6219,45.31115988846758,19.831070601940155
6220,45.24538105981551,19.80893491243478
6221,45.27870658231718,19.793962240219116
6222,45.226956128235166,19.8869825899601
6223,45.2245720585145,19.89890232682228
6224,45.23826530646068,19.800165832130006
6225,45.25893625189029,19.821497440425446
6226,45.238579397166895,19.82383668422699
6227,45.25476263578022,19.808640270202886
6228,45.24633504360374,19.87349702452775
6229,45.230252478314114,19.887005388736725
6230,45.25105102799127,19.847133995499462
6231,45.2535159977891,19.855062201968394
6232,45.25227524885303,19.837982296867267
6233,45.28370170111207,19.83436900361994
6234,45.25376530249908,19.848344027996063
6235,45.24787762261242,19.83916014432907
6236,45.26031876700238,19.855522870711866
6237,45.25359007792466,19.8456821367472
6238,45.25453190224351,19.85591858625412
6239,45.23742728196718,19.827519357204437
6240,45.25409007015662,19.864721596240997
6241,45.22065097205594,19.90281969308853
6242,45.23402651717979,19.890293776988983
6243,45.29320720336275,19.737142324447632
6244,45.25388743632542,19.841754332883283
6245,45.23703672221974,19.88738365846075
6246,45.25031736389349,19.700695127248764
6247,45.23312981200303,19.859611808642512
6248,45.236489251104175,19.8877542569835
6249,45.25254363078202,19.868545085191727
6250,45.24038873749264,19.82543259859085
6251,45.23935659324256,19.885494131594896
6252,45.25810646212643,19.81846654358378
6253,45.2472771129445,19.849014580249786
6254,45.22262430135695,19.854100048542023
6255,45.253701104021324,19.84767347574234
6256,45.28460993733304,19.833937883377075
6257,45.26094374506282,19.82043966650963
6258,45.33930185821048,19.727835059165955
6259,45.244316708984776,19.80958977219416
6260,45.24569838428929,19.690233170986176
6261,45.26127224754616,19.831872582435608
6262,45.25281364704053,19.86698940396309
6263,45.24384955416724,19.778501987457275
6264,45.2571299564288,19.85479675233364
6265,45.25352361373461,19.83619898557663
6266,45.200119184217954,19.938230216503143
6267,45.26299024681135,19.843596518039703
6268,45.25217397535073,19.801053288392723
6269,45.275762224297694,19.80008840560913
6270,45.244737151214245,19.880818873643875
6271,45.265493524101366,19.835874438285828
6272,45.32670824940489,19.736509323120117
6273,45.25603053367472,19.85490711449529
6274,45.347809773690706,19.7269070148468
6275,45.25695908515049,19.854663982987404
6276,45.26360478076639,19.81754873697355
6277,45.2455391358177,19.880117643624544
6278,45.24082815862075,19.811430239060428
6279,45.262725942615845,19.8185795545578
6280,45.22316083860086,19.900221973657608
6281,45.25384838277432,19.835818111896515
6282,45.25583849667678,19.83494907617569
6283,45.280529742804866,19.78413462638855
6284,45.249709326722105,19.75390613079071
6285,45.21784108723653,19.852245122237946
6286,45.24564021967175,19.847555101005128
6287,45.19476275069041,19.931873381137848
6288,45.25908623845914,19.836274087429047
6289,45.26182261080137,19.810451611920143
6290,45.26177254940074,19.8544742166996
6291,45.29973919750302,19.8227396607399
6292,45.24812588202344,19.814652800559998
6293,45.24573237651679,19.840511977672577
6294,45.2476801274208,19.849218763411045
6295,45.24807401433372,19.877708852291107
6296,45.26441274861609,19.82929229736328
6297,45.25915771554489,19.832873046398163
6298,45.29840719969206,19.740747213363647
6299,45.22000199719052,19.903908669948578
6300,45.24040101361325,19.827632680535316
6301,45.35757071562492,19.732553735375404
6302,45.26519053147768,19.82967384159565
6303,45.25193372919368,19.836874902248383
6304,45.254652618762215,19.863731681689387
6305,45.26290340413999,19.830791652202606
6306,45.254926527141315,19.8606875538826
6307,45.21184714316393,19.917203038930893
6308,45.20941141896213,19.924090951681137
6309,45.30843661627985,19.884557475653196
6310,45.254412947789035,19.842242002487183
6311,45.23554418437337,19.819131419062614
6312,45.245955213948754,19.734637141227722
6313,45.2520659065644,19.847233593463898
6314,45.24222711972612,19.882570020854473
6315,45.25159870575597,19.847077667800477
6316,45.24144541847426,19.727435410022736
6317,45.26384686713099,19.829123988747597
6318,45.20456233552843,19.93768572807312
6319,45.20036488008274,19.932769238948822
6320,45.272673795706275,19.84799956517236
6321,45.19660183710747,19.93134096264839
6322,45.252743342108644,19.867132902145386
6323,45.199572979609876,19.931894838809967
6324,45.261691588906544,19.8548790402765
6325,45.25491142193255,19.86088201403618
6326,45.25226417204369,19.871892482042313
6327,45.25335839621389,19.82426717877388
6328,45.25158160075966,19.872838631272316
6329,45.263915301805575,19.82947736978531
6330,45.243730577338816,19.780194461345673
6331,45.24458654396884,19.841170459985733
6332,45.25417730431238,19.851900280918926
6333,45.25237180158547,19.87137481570244
6334,45.24498680935988,19.809156485425774
6335,45.25199402685928,19.83734813402407
6336,45.263964385935154,19.82211470603943
6337,45.25167220591802,19.846948608756065
6338,45.259697683882365,19.82198864221573
6339,45.27619256307951,19.798972606658936
6340,45.2643967020128,19.829759001731873
6341,45.268538428415376,19.80621245653299
6342,45.25008321370374,19.83340412378311
6343,45.26315638024729,19.81910526752472
6344,45.26120900152614,19.841806143522263
6345,45.33871292100218,19.73124347627163
6346,45.24569744006045,19.847582280635834
6347,45.26418982585767,19.850901834997785
6348,45.247869987929626,19.78852801141329
6349,45.25094427739126,19.873733818531036
6350,45.2368521599831,19.845618903636932
6351,45.26170968151727,19.853992961379845
6352,45.259736891165936,19.834829047322273
6353,45.28174892510206,19.77716088294983
6354,45.226591534508486,19.897077083587646
6355,45.253473135776325,19.843400046229362
6356,45.248002255898875,19.814038574695587
6357,45.253907986126485,19.849250625857167
6358,45.33931976896999,19.727786779403687
6359,45.26402857280981,19.821267127990723
6360,45.25068531830034,19.874065155163407
6361,45.249022916574624,19.791755007463507
6362,45.24418608724103,19.847313702193787
6363,45.225458067573214,19.898108392953873
6364,45.24942311855028,19.831600159450318
6365,45.25345375038452,19.847606420516968
6366,45.27728349501718,19.807059802114964
6367,45.28283597576832,19.77285861968994
6368,45.25252798995614,19.869326189182175
6369,45.24841933485856,19.877532139344112
6370,45.2570116361624,19.84157681465149
6371,45.248138219172255,19.761976897716522
6372,45.26875177247687,19.823897033929825
6373,45.24923157866388,19.84841912984848
6374,45.21332099853986,19.9138006567955
6375,45.26827607232262,19.824197441339493
6376,45.25243977803307,19.87019196152687
6377,45.27932563302657,19.79115128517151
6378,45.2448561259346,19.88062173128128
6379,45.27826652068906,19.827398012293997
6380,45.2361452273168,19.887760341189278
6381,45.243760793699806,19.724380373954773
6382,45.21933884491632,19.837247729301453
6383,45.24826662863159,19.74640667438507
6384,45.264280442658674,19.808748643872605
6385,45.2486036393817,19.81662690639496
6386,45.238059767773144,19.826236255466938
6387,45.24140571737759,19.80335622900725
6388,45.249679113525175,19.832744300365448
6389,45.20232284920964,19.933488070964813
6390,45.25337633413938,19.843768179416656
6391,45.264614746645805,19.830285385251045
6392,45.24348506881005,19.690737426280975
6393,45.2512409897176,19.846766129116986
6394,45.26180552536236,19.854779228917323
6395,45.260493844980964,19.831334440677892
6396,45.421589109404614,19.69495750375245
6397,45.25141351383967,19.85144332051277
6398,45.32533916914553,19.87053394317627
6399,45.25190351718005,19.847110211849213
6400,45.244912780475744,19.77550059556961
6401,45.26414184358808,19.830011129379272
6402,45.32226521826936,19.737281799316406
6403,45.2617876527844,19.854843020439148
6404,45.38890894541976,19.708285443484783
6405,45.26434879815552,19.82930537313223
6406,45.24610628967663,19.77060556411743
6407,45.3028521015265,19.824767410755157
6408,45.264354225688116,19.829783141613007
6409,45.194422522639144,19.931990057229996
6410,45.237719593939524,19.86561593352235
6411,45.25518683874744,19.841930508700898
6412,45.28165833660634,19.777708053588867
6413,45.25153341870864,19.846899658441544
6414,45.25463008668487,19.8636594414711
6415,45.255445200178656,19.841776281518833
6416,45.25287683948675,19.86685788617251
6417,45.2491484916349,19.82785999774933
6418,45.25363819530648,19.843035087687895
6419,45.249052186062784,19.82765883207321
6420,45.23956936315045,19.88532230257988
6421,45.26161758277379,19.85233727929881
6422,45.26032342447496,19.80848219995096
6423,45.244976988887444,19.6903994679451
6424,45.26412957259803,19.828853756189346
6425,45.24915415666346,19.82610583305359
6426,45.329401054523004,19.735393524169922
6427,45.265583383469426,19.810082138283178
6428,45.247413550053736,19.839621484279633
6429,45.253395216160115,19.84763592481613
6430,45.249372731917504,19.844632521271706
6431,45.23783052494432,19.8867304623127
6432,45.251744903844745,19.836948662996292
6433,45.24793616252346,19.877897948026657
6434,45.239545456085935,19.82559084892273
6435,45.25779304577274,19.841917097492114
6436,45.22198196137711,19.834493100643158
6437,45.249775418034304,19.700826555490494
6438,45.24807303867908,19.84914026410479
6439,45.26405122698356,19.822020828723907
6440,45.25334432919212,19.844365551762166
6441,45.306928561659845,19.87011219086321
6442,45.251514536068896,19.85169142484665
6443,45.22542784147889,19.898153990507126
6444,45.24875492843561,19.817256554961205
6445,45.2686257376164,19.84264701604843
6446,45.2415037131472,19.88367372759967
6447,45.27583910682251,19.839416921313386
6448,45.254909722780724,19.861067577585345
6449,45.23024586691502,19.886998683214188
6450,45.24968666682592,19.754938781261444
6451,45.263859422097696,19.817527416162193
6452,45.24074934005414,19.81132534216158
6453,45.272194816638205,19.821438789367676
6454,45.35882546403887,19.733053632080555
6455,45.24076101760296,19.811394228308927
6456,45.24811178189458,19.8390032351017
6457,45.2561859097903,19.84158217906952
6458,45.27840082917029,19.807331124320626
6459,45.25374830879147,19.848494231700897
6460,45.22108645176444,19.90229532122612
6461,45.306339374269974,19.91689435853948
6462,45.22934198697156,19.861583411693573
6463,45.250696911747255,19.84615668654442
6464,45.300969286669186,19.742603302001953
6465,45.241990905131914,19.833522362969234
6466,45.34838282905717,19.727325439453125
6467,45.243647482263235,19.781213700771332
6468,45.26405122698356,19.822221994400024
6469,45.245830576170796,19.772169291973114
6470,45.26007905702647,19.832371473312378
6471,45.24818731694099,19.746226966381073
6472,45.32259713756214,19.737378358840942
6473,45.224706188704616,19.898764193058014
6474,45.24921080691801,19.831317365169525
6475,45.273453816269715,19.804597198963165
6476,45.20863854130623,19.926272928714752
6477,45.23412072327726,19.815876223146915
6478,45.302105932118785,19.83044095337391
6479,45.25731121158738,19.83410954475403
6480,45.23926593339532,19.883659332990646
6481,45.263138886038874,19.843654811556917
6482,45.263827516621824,19.850390553474426
6483,45.25490745755218,19.860438778996468
6484,45.24103319704325,19.825356779037975
6485,45.229648004361245,19.886973202228546
6486,45.25964500905988,19.828223258955404
6487,45.26474736645669,19.829531013965607
6488,45.24246474930098,19.882511973555665
6489,45.26440236552037,19.83118861913681
6490,45.21274657739714,19.91508811712265
6491,45.264138067899104,19.828753173351288
6492,45.24801736294534,19.839251339435577
6493,45.3328169108504,19.82958966633305
6494,45.24937698067219,19.82423633337021
6495,45.26201295146822,19.843458548659783
6496,45.207489598633146,19.92928773164749
6497,45.292852469258996,19.741111993789673
6498,45.20917143118094,19.92485672235489
6499,45.25139604736127,19.847112894058228
6500,45.23360234432293,19.791389823658392
6501,45.21491574261413,19.891196340322495
6502,45.26155059214461,19.851794511062053
6503,45.24924102036403,19.844288527965546
6504,45.26171591167623,19.85373392701149
6505,45.2623483630593,19.840131103992462
6506,45.25374635767707,19.847543969772232
6507,45.19878295813195,19.890193194150925
6508,45.24670303487374,19.70286637544632
6509,45.24255586753953,19.88219077845315
6510,45.26914063551446,19.8106187582016
6511,45.25203478184549,19.87220697104931
6512,45.26538550647265,19.833595231175423
6513,45.24965078863848,19.832451939582825
6514,45.26380580628663,19.827041923999786
6515,45.263883208313295,19.820510745048523
6516,45.30208992749366,19.830504655838013
6517,45.239056983974045,19.801064373459667
6518,45.2403014508046,19.83775162640086
6519,45.38194733702693,19.71025787293911
6520,45.252428448630766,19.870489686727524
6521,45.239433311009755,19.82286995726099
6522,45.26570873283311,19.835533797740936
6523,45.251817349972654,19.872596204368165
6524,45.20219433592775,19.934383928775787
6525,45.2510790377739,19.84730400145054
6526,45.25275379049249,19.83907221235313
6527,45.26605986111765,19.835077822208405
6528,45.255181363780125,19.854453340194596
6529,45.24655772145632,19.87939624563296
6530,45.23690126750625,19.72504824399948
6531,45.2634093552273,19.819529056549072
6532,45.25638793709089,19.834405928850174
6533,45.26381146985315,19.848553240299225
6534,45.25127321574909,19.797196628060192
6535,45.19207489364668,19.89463895559311
6536,45.249250335973535,19.82129779527895
6537,45.253819934118425,19.84843102101877
6538,45.23640641283215,19.715746343135834
6539,45.263601917516155,19.820116460323334
6540,45.23448207392963,19.795800716383383
6541,45.27288189036387,19.80557084083557
6542,45.261532782647016,19.831776022911072
6543,45.270167523156346,19.842461943626404
6544,45.23836786301218,19.82347995042801
6545,45.421733677335894,19.694076896840897
6546,45.20289737562587,19.890508353710175
6547,45.32500349427905,19.737099409103394
6548,45.24096520878864,19.884260773833375
6549,45.254260005981465,19.84253168106079
6550,45.251658043973435,19.852222502231598
6551,45.247915390303866,19.813298285007477
6552,45.261756030070266,19.854686446487904
6553,45.28606680896179,19.833122491836548
6554,45.2487727101448,19.816691279411316
6555,45.260981504065626,19.831885993480682
6556,45.31649403792983,19.739052057266235
6557,45.247518151492635,19.878374710679054
6558,45.249191923506125,19.830944538116455
6559,45.25218146746814,19.796550215687603
6560,45.29065231350619,19.830735325813293
6561,45.254042960171816,19.84252555637795
6562,45.309469121541966,19.900511267285424
6563,45.25661214879098,19.824171289801598
6564,45.25348112927518,19.845959544181824
6565,45.295169522146864,19.738494157791138
6566,45.21111775958081,19.918955862522125
6567,45.248845883871105,19.824716448783875
6568,45.267536086380645,19.822978377342224
6569,45.247722523091056,19.878330767078296
6570,45.24159719862619,19.883578509179642
6571,45.25775345928207,19.841832295060158
6572,45.27860749582964,19.790522307157516
6573,45.25586115411854,19.83470231294632
6574,45.231661633254454,19.885944575071335
6575,45.22552985448282,19.856589138507843
6576,45.236010238753664,19.887896369000373
6577,45.217033811037304,19.909234195947647
6578,45.25834208929887,19.83355700969696
6579,45.302151740658275,19.83040533028543
6580,45.24973469277595,19.832938582403585
6581,45.25444040458366,19.85551692545414
6582,45.26118614364241,19.841734648507554
6583,45.22034585088026,19.828785359859467
6584,45.26323567103394,19.830609261989594
6585,45.30530457219824,19.743858575820923
6586,45.253387663352605,19.847676157951355
6587,45.25312180425603,19.795914532151073
6588,45.2596342315104,19.834885373711586
6589,45.263643497672696,19.830355413248526
6590,45.19851835518476,19.942293763160706
6591,45.24851309202778,19.8770859092474
6592,45.23859488448108,19.800235569564393
6593,45.306240256123424,19.830434918403625
6594,45.26435328176945,19.816954135894775
6595,45.23808739017312,19.810748174786568
6596,45.263964905089715,19.830166317512976
6597,45.25232580716724,19.87158939242363
6598,45.24816465643761,19.83893483877182
6599,45.32396251238173,19.86977756023407
6600,45.25531189760565,19.794448883039877
